eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
4,4,refinement,0.5,2,0.3790385392141281,0.14267096232183307,,0.18181818181818182,0.0
4,4,refinement,0.5,3,0.3791350245483384,0.14328157109001377,,0.18181818181818182,0.0
4,4,refinement,0.5,4,0.3510470267830097,0.13900173195355894,,0.16666666666666669,0.0
4,4,refinement,0.5,5,0.45051637861773014,0.13414776197533407,,0.16666666666666669,0.5
4,4,refinement,0.5,6,0.4511187096518341,0.13840936214858368,,0.16666666666666669,0.5
4,4,refinement,0.5,7,0.4115935617892559,0.0,,0.28571428571428575,0.0
4,4,refinement,0.8,0,0.3798249751968257,0.14631967949372812,,0.18181818181818182,0.0
4,4,refinement,0.8,1,0.45808766019469127,0.2077449640477098,,0.16666666666666669,0.5
4,4,refinement,0.8,2,0.3871008645720499,0.21833086161989385,,0.18181818181818182,0.0
4,4,refinement,0.8,3,0.5313755243247589,0.20365395148435148,,0.15384615384615383,0.5
4,4,refinement,0.8,4,0.4572140466588017,0.19353992245092116,,0.16666666666666669,0.5
4,4,refinement,0.8,5,0.4523887313599911,0.14835881233119488,,0.16666666666666669,0.5
4,4,refinement,0.8,6,0.4025998956301369,0.3723774604692823,,0.18181818181818182,0.0
4,4,refinement,0.8,7,0.38077380800431493,0.15236689470789075,,0.18181818181818182,0.0
5,5,accumulation,N/A,0,0.3514997823054992,0.014091326758181647,,0.4470588235294118,0.0
5,5,accumulation,N/A,1,0.36333908777464513,0.023359595658195995,,0.4807692307692307,0.125
5,5,accumulation,N/A,2,0.3842559306930881,0.07738379187595666,,0.5360824742268042,0.125
5,5,accumulation,N/A,3,0.36559314509552593,0.0384538355074668,,0.5274725274725275,0.125
5,5,accumulation,N/A,4,0.4107556815307335,0.06225052530325671,,0.5203252032520326,0.125
5,5,accumulation,N/A,5,0.38340557463004105,0.08049491157954376,,0.3253012048192771,0.125
5,5,accumulation,N/A,6,0.39268993449204215,0.016048009892717055,,0.39316239316239315,0.375
5,5,accumulation,N/A,7,0.372007635363779,0.09437495244786917,,0.4369747899159664,0.0
5,5,refinement,0.5,0,0.3514997823054992,0.014091326758181647,,0.4470588235294118,0.0
5,5,refinement,0.5,1,0.3846263579384076,0.015633307754746653,,0.5116279069767441,0.125
5,5,refinement,0.5,2,0.37884771266205425,0.010352350866405076,,0.5319148936170212,0.125
5,5,refinement,0.5,3,0.35657248699040683,0.012853195811993009,,0.46666666666666673,0.0
5,5,refinement,0.5,4,0.37479490967396273,0.011147439819663957,,0.4948453608247423,0.125
5,5,refinement,0.5,5,0.35485739020744456,0.008739456003843007,,0.5050505050505051,0.0
5,5,refinement,0.5,6,0.3852411915564106,0.010795306889023077,,0.5333333333333333,0.125
5,5,refinement,0.5,7,0.3925676277594326,0.010303784719962518,,0.5777777777777777,0.125
5,5,refinement,0.8,0,0.3514997823054992,0.014091326758181647,,0.4470588235294118,0.0
5,5,refinement,0.8,1,0.35592153204144406,0.005504505034518017,,0.4724409448818897,0.0
5,5,refinement,0.8,2,0.34475237085427357,0.005934357183115167,,0.421875,0.0
5,5,refinement,0.8,3,0.32988319987168907,0.007333995693058772,,0.44247787610619466,0.0
5,5,refinement,0.8,4,0.34307941179832235,0.008482971338371484,,0.4067796610169491,0.0
5,5,refinement,0.8,5,0.37981994220019455,0.00614687652276808,,0.435483870967742,0.125
5,5,refinement,0.8,6,0.35771120255558697,0.003108462291641813,,0.39024390243902446,0.125
5,5,refinement,0.8,7,0.35562569223116247,0.0002822471706360904,,0.3650793650793651,0.125
6,6,accumulation,N/A,0,0.33662462001980115,0.27448023452534753,,0.28571428571428575,0.0
6,6,accumulation,N/A,1,0.37983390369064807,0.18135632116675093,,0.6666666666666666,0.0
6,6,accumulation,N/A,2,0.44071009443895204,0.007425181088263087,,0.8,0.0
6,6,accumulation,N/A,3,0.2392565864868178,0.22853196750403182,,0.013698630136986302,0.0
6,6,accumulation,N/A,4,0.47594373781302546,0.1276218831256211,,0.8,0.0
6,6,accumulation,N/A,5,0.35461553030899956,0.075300780669975,,0.4,0.0
6,6,accumulation,N/A,6,0.4024814676155266,0.306093298007088,,0.6666666666666666,0.0
6,6,accumulation,N/A,7,0.34532866922448213,0.3662722787623598,,0.3333333333333333,0.0
6,6,refinement,0.5,0,0.33662462001980115,0.27448023452534753,,0.28571428571428575,0.0
6,6,refinement,0.5,1,0.34989041473329846,0.1369302772114075,,0.5714285714285715,0.0
6,6,refinement,0.5,2,0.3302338875658193,0.139011507034126,,0.5,0.0
6,6,refinement,0.5,3,0.3788450551423268,0.273860554422815,,0.4,0.0
6,6,refinement,0.5,4,0.3311853129168629,0.273860554422815,,0.25,0.0
6,6,refinement,0.5,5,0.3789538422327665,0.27494448526330423,,0.4,0.0
6,6,refinement,0.5,6,0.33217008517328084,0.273860554422815,,0.25,0.0
6,6,refinement,0.5,7,0.370686490173666,0.27641627458556095,,0.3333333333333333,0.0
6,6,refinement,0.8,0,0.33662462001980115,0.27448023452534753,,0.28571428571428575,0.0
6,6,refinement,0.8,1,0.4585246270050068,0.09753744120936796,,0.8571428571428571,0.5
6,6,refinement,0.8,2,0.34388876695516896,0.12319579040110314,,0.5714285714285715,0.0
6,6,refinement,0.8,3,0.46400846701187154,0.26701585428011926,,0.5,0.0
6,6,refinement,0.8,4,0.4645609826007263,0.2704734075760376,,0.5,0.0
6,6,refinement,0.8,5,0.3255637181548903,0.29847269706316665,,0.25,0.0
6,6,refinement,0.8,6,0.3359226083492194,0.2819104824166922,,0.3333333333333333,0.0
6,6,refinement,0.8,7,0.3724178435866635,0.27977551114007543,,0.4,0.0
7,7,accumulation,N/A,0,0.3528222075948709,0.037891134706068925,,0.38759689922480617,0.14285714285714285
7,7,accumulation,N/A,1,0.3304978491187901,0.011555963029005115,,0.23376623376623376,0.0
7,7,accumulation,N/A,2,0.30049094183070724,0.00948559067489923,,0.25742574257425743,0.0
7,7,accumulation,N/A,3,0.2889479128176276,0.03699664374874628,,0.25000000000000006,0.0
7,7,accumulation,N/A,4,0.3149769092838961,0.005211402678142686,,0.3424657534246575,0.0
7,7,accumulation,N/A,5,0.31429061608189207,0.014764107633738784,,0.2781456953642384,0.0
7,7,accumulation,N/A,6,0.3052282558921968,0.01930971281907028,,0.22594142259414227,0.0
7,7,accumulation,N/A,7,0.24658964992356988,0.008992485499547925,,0.23076923076923075,0.0
7,7,refinement,0.5,0,0.3528222075948709,0.037891134706068925,,0.38759689922480617,0.14285714285714285
7,7,refinement,0.5,1,0.33103721723573326,0.03782213039216045,,0.3731343283582089,0.0
7,7,refinement,0.5,2,0.32278436369252,0.037721548464824395,,0.364963503649635,0.0
7,7,refinement,0.5,3,0.32416718737225186,0.03658686297034202,,0.38805970149253727,0.0
7,7,refinement,0.5,4,0.34504893992382524,0.031794809625722925,,0.37333333333333335,0.0
7,7,refinement,0.5,5,0.341432096304764,0.03273611086807782,,0.3414634146341463,0.0
7,7,refinement,0.5,6,0.34712313315468785,0.031002551349779018,,0.3741935483870968,0.0
7,7,refinement,0.5,7,0.3361469864235467,0.0456911156697981,,0.30120481927710846,0.0
7,7,refinement,0.8,0,0.3528222075948709,0.037891134706068925,,0.38759689922480617,0.14285714285714285
7,7,refinement,0.8,1,0.3135514989129208,0.0172729490420633,,0.3276836158192091,0.0
7,7,refinement,0.8,2,0.31631363626621883,0.04002012100046741,,0.30000000000000004,0.0
7,7,refinement,0.8,3,0.31671000859041787,0.05866857803830876,,0.3233532934131737,0.0
7,7,refinement,0.8,4,0.3344815215279869,0.050941531729596284,,0.3314917127071823,0.0
7,7,refinement,0.8,5,0.2798522349084607,0.03704701665415616,,0.20833333333333334,0.0
7,7,refinement,0.8,6,0.32263638959935986,0.03603952508777766,,0.25961538461538464,0.0
7,7,refinement,0.8,7,0.30200437942012925,0.038792181914435904,,0.23481781376518224,0.0
8,8,accumulation,N/A,0,0.3092375447978641,0.009819985195095018,,0.34285714285714286,0.16666666666666666
8,8,accumulation,N/A,1,0.26212020865879937,0.030522531426346474,,0.30769230769230765,0.0
8,8,accumulation,N/A,2,0.3748403778979953,0.00038289257982366366,,0.3888888888888889,0.16666666666666666
8,8,accumulation,N/A,3,0.3554603493409431,0.0682347324214046,,0.3880597014925374,0.0
8,8,accumulation,N/A,4,0.3774922225333478,0.0495089851155177,,0.3703703703703704,0.16666666666666666
8,8,accumulation,N/A,5,0.35637864998442603,0.07420152827433618,,0.27956989247311825,0.0
8,8,accumulation,N/A,6,0.34080220681185486,0.08941364062822406,,0.30769230769230765,0.16666666666666666
8,8,accumulation,N/A,7,0.33190914560237916,0.041811148782427636,,0.36065573770491804,0.0
8,8,refinement,0.5,0,0.3092375447978641,0.009819985195095018,,0.34285714285714286,0.16666666666666666
8,8,refinement,0.5,1,0.24396887535917117,0.013125964361713113,,0.23255813953488372,0.0
8,8,refinement,0.5,2,0.2691069251547216,0.01037317841661133,,0.3333333333333333,0.0
8,8,refinement,0.5,3,0.24941934387098447,0.024305032274306925,,0.24000000000000005,0.0
8,8,refinement,0.5,4,0.2922581224066542,0.021016901672316436,,0.3111111111111111,0.0
8,8,refinement,0.5,5,0.24699854310851616,0.014196356684157049,,0.23529411764705885,0.0
8,8,refinement,0.5,6,0.2624217758290018,0.040188759550026355,,0.27906976744186046,0.0
8,8,refinement,0.5,7,0.2641076752137064,0.03313316126160692,,0.2553191489361702,0.0
8,8,refinement,0.8,0,0.3092375447978641,0.009819985195095018,,0.34285714285714286,0.16666666666666666
8,8,refinement,0.8,1,0.2415137153589372,0.00965852399104006,,0.23728813559322035,0.0
8,8,refinement,0.8,2,0.2543831992381996,0.026415078442104434,,0.18750000000000003,0.0
8,8,refinement,0.8,3,0.2751791980235063,0.021899505678203843,,0.2295081967213115,0.16666666666666666
8,8,refinement,0.8,4,0.3059323484529888,0.014403213037720733,,0.28571428571428575,0.16666666666666666
8,8,refinement,0.8,5,0.24900213255002324,0.01887299794053993,,0.2191780821917808,0.0
8,8,refinement,0.8,6,0.2973481770528862,0.012819827312106244,,0.2702702702702703,0.16666666666666666
8,8,refinement,0.8,7,0.29456818842196025,0.014100648271923089,,0.20224719101123592,0.16666666666666666
9,9,accumulation,N/A,0,0.43499450230569536,0.10178285227235503,,0.5,0.5
9,9,accumulation,N/A,1,0.3847762997072708,0.45903301599685276,,0.4,0.0
9,9,accumulation,N/A,2,0.5273988863604623,0.29805853054524795,,0.6666666666666666,0.0
9,9,accumulation,N/A,3,0.4537382589759802,0.20455077928486531,,0.6666666666666666,0.0
9,9,accumulation,N/A,4,0.3275819624124606,0.10403510312217366,,0.4,0.0
9,9,accumulation,N/A,5,0.5933226239849274,0.19877309060339005,,0.8,0.0
9,9,accumulation,N/A,6,0.47243495710737765,0.10073119352102719,,0.8,0.0
9,9,accumulation,N/A,7,0.3419565898745063,0.06954225468156361,,0.4444444444444445,0.0
9,9,refinement,0.5,0,0.43499450230569536,0.10178285227235503,,0.5,0.5
9,9,refinement,0.5,1,0.6605740869341854,0.10516983289944598,,1.0,1.0
9,9,refinement,0.5,2,0.6613434621134752,0.10643882052857112,,1.0,1.0
9,9,refinement,0.5,3,0.4818641900771324,0.10665567674217567,,0.8,0.5
9,9,refinement,0.5,4,0.6611641899821024,0.10663475654994922,,1.0,1.0
9,9,refinement,0.5,5,0.6616589580079625,0.10665567674217567,,1.0,1.0
9,9,refinement,0.5,6,0.41138953870181216,0.10320332635332712,,0.6666666666666666,0.3333333333333333
9,9,refinement,0.5,7,0.4814357186219093,0.10301200785957883,,0.8,0.5
9,9,refinement,0.8,0,0.43499450230569536,0.10178285227235503,,0.5,0.5
9,9,refinement,0.8,1,0.6631646117375811,0.108124807140166,,1.0,1.0
9,9,refinement,0.8,2,0.6628311266005934,0.1107103181713102,,1.0,1.0
9,9,refinement,0.8,3,0.48239622397064474,0.10974825480604754,,0.8,0.5
9,9,refinement,0.8,4,0.662274667479378,0.10587903133340133,,1.0,1.0
9,9,refinement,0.8,5,0.66302325956313,0.10537713809738818,,1.0,1.0
9,9,refinement,0.8,6,0.6608154067841633,0.10138539500385965,,1.0,1.0
9,9,refinement,0.8,7,0.6551484940361991,0.10061265023026576,,1.0,1.0
10,10,accumulation,N/A,0,0.3306110859926381,0.4191705653184363,,0.0625,0.0
10,10,accumulation,N/A,1,0.48587643731107005,0.1958822377037972,,0.6666666666666666,0.0
10,10,accumulation,N/A,2,0.3225722988769264,0.1338510671271242,,0.25,0.0
10,10,accumulation,N/A,3,0.2504299004514356,0.07925597865538818,,0.23529411764705882,0.0
10,10,accumulation,N/A,4,0.33291225771639166,0.28665590483218367,,0.28571428571428575,0.0
10,10,accumulation,N/A,5,0.3542500873250363,0.3696486426093555,,0.4,0.0
10,10,accumulation,N/A,6,0.3513321804953561,0.18633012643296842,,0.5,0.0
10,10,accumulation,N/A,7,0.3070852570712981,0.16645573069768277,,0.28571428571428575,0.0
10,10,refinement,0.5,0,0.3306110859926381,0.4191705653184363,,0.0625,0.0
10,10,refinement,0.5,1,0.38883241352831777,0.4191705653184363,,0.28571428571428575,0.0
10,10,refinement,0.5,2,0.3478480124314317,0.41247809242860994,,0.1818181818181818,0.0
10,10,refinement,0.5,3,0.38974552674578233,0.424912627857045,,0.28571428571428575,0.0
10,10,refinement,0.5,4,0.46466989216276555,0.41824319681109473,,0.28571428571428575,0.0
10,10,refinement,0.5,5,0.3894743872026071,0.4191705653184363,,0.28571428571428575,0.0
10,10,refinement,0.5,6,0.6466060460544896,0.4182069548234517,,0.5,1.0
10,10,refinement,0.5,7,0.482305792268376,0.424912627857045,,0.4,0.5
10,10,refinement,0.8,0,0.3306110859926381,0.4191705653184363,,0.0625,0.0
10,10,refinement,0.8,1,0.47724933588879964,0.3886691505491296,,0.4,0.0
10,10,refinement,0.8,2,0.36138492800962496,0.400072112002252,,0.28571428571428575,0.0
10,10,refinement,0.8,3,0.6423182799277614,0.37907351472901835,,0.5,1.0
10,10,refinement,0.8,4,0.3859445923376424,0.38428887699978526,,0.28571428571428575,0.0
10,10,refinement,0.8,5,0.3493154249630691,0.36871776480897567,,0.22222222222222224,0.0
10,10,refinement,0.8,6,0.6477303463507138,0.4139321775777292,,0.5,1.0
10,10,refinement,0.8,7,0.34988062481935156,0.4336084074190201,,0.16666666666666669,0.0
11,11,accumulation,N/A,0,0.32000297343636486,0.0022683002695596585,,0.3661971830985915,0.0
11,11,accumulation,N/A,1,0.38717614942255013,0.007530873886761687,,0.5544554455445545,0.14285714285714285
11,11,accumulation,N/A,2,0.34890614519768165,0.0042195330092235014,,0.26415094339622647,0.0
11,11,accumulation,N/A,3,0.35954718536626973,0.0191501911746592,,0.4754098360655738,0.0
11,11,accumulation,N/A,4,0.33024478426175186,0.0,,0.4347826086956521,0.0
11,11,accumulation,N/A,5,0.3327867621488345,0.00708206188360153,,0.4117647058823529,0.0
11,11,accumulation,N/A,6,0.37750824289800716,0.0,,0.40336134453781514,0.14285714285714285
11,11,accumulation,N/A,7,0.451848746574396,0.003972997564972759,,0.5112781954887218,0.14285714285714285
11,11,refinement,0.5,0,0.32000297343636486,0.0022683002695596585,,0.3661971830985915,0.0
11,11,refinement,0.5,1,0.34460692236179263,0.013230741301887283,,0.42857142857142855,0.0
11,11,refinement,0.5,2,0.3422745323669565,0.015049213104525136,,0.39560439560439553,0.0
11,11,refinement,0.5,3,0.31786507333378916,0.0028885157315707375,,0.38554216867469876,0.0
11,11,refinement,0.5,4,0.336651642750929,0.002295093798138055,,0.297029702970297,0.0
11,11,refinement,0.5,5,0.3550472181914561,0.002189836826580413,,0.2439024390243902,0.16666666666666666
11,11,refinement,0.5,6,0.3577006689387372,0.01123385795978184,,0.2711864406779661,0.16666666666666666
11,11,refinement,0.5,7,0.35598175253080844,0.023153086040847766,,0.265625,0.16666666666666666
11,11,refinement,0.8,0,0.32000297343636486,0.0022683002695596585,,0.3661971830985915,0.0
11,11,refinement,0.8,1,0.3356540445591246,0.0062114977021680935,,0.36,0.0
11,11,refinement,0.8,2,0.35409207016313227,0.0015278171550374823,,0.2900763358778626,0.16666666666666666
11,11,refinement,0.8,3,0.3852451391312506,0.010822221963372802,,0.30434782608695654,0.3333333333333333
11,11,refinement,0.8,4,0.37927463125792055,0.0146107231572581,,0.2686567164179105,0.3333333333333333
11,11,refinement,0.8,5,0.3251117886259802,0.0031147207778005215,,0.4144144144144144,0.0
11,11,refinement,0.8,6,0.36698880602165435,0.004975488037595364,,0.34782608695652173,0.16666666666666666
11,11,refinement,0.8,7,0.34295826500497695,0.011828267238000024,,0.37931034482758624,0.0
12,12,accumulation,N/A,0,0.2568926085411741,0.0,,0.3333333333333333,0.0
12,12,accumulation,N/A,1,0.3307733612413467,0.0009264903489890094,,0.64,0.0
12,12,accumulation,N/A,2,0.3160376374312089,0.009707630515010347,,0.4806201550387597,0.0
12,12,accumulation,N/A,3,0.3183439139770665,0.0022025536621483647,,0.5961538461538461,0.125
12,12,accumulation,N/A,4,0.28168770923425923,0.004104156842080293,,0.44137931034482764,0.0
12,12,accumulation,N/A,5,0.3094526824549466,0.000564578757168488,,0.5538461538461539,0.0
12,12,accumulation,N/A,6,0.29932205329295936,0.004396978252200788,,0.48484848484848486,0.0
12,12,accumulation,N/A,7,0.3004850069770603,0.0004242875579389265,,0.47761194029850745,0.0
12,12,refinement,0.5,0,0.2568926085411741,0.0,,0.3333333333333333,0.0
12,12,refinement,0.5,1,0.28175581620779033,0.0013782242509149808,,0.6060606060606061,0.0
12,12,refinement,0.5,2,0.2886179216590609,0.0016060832356872973,,0.6153846153846153,0.0
12,12,refinement,0.5,3,0.3489665080389861,0.005410045823364035,,0.7010309278350515,0.25
12,12,refinement,0.5,4,0.3095965080551161,0.00035292905710570497,,0.5523809523809524,0.125
12,12,refinement,0.5,5,0.3032085600311411,0.0003370535911386424,,0.6170212765957447,0.0
12,12,refinement,0.5,6,0.27763427023072385,0.0005513366278561504,,0.588235294117647,0.0
12,12,refinement,0.5,7,0.31649793158754946,0.006844276853879336,,0.5882352941176471,0.125
12,12,refinement,0.8,0,0.2568926085411741,0.0,,0.3333333333333333,0.0
12,12,refinement,0.8,1,0.2922942142517475,0.0,,0.3529411764705882,0.0
12,12,refinement,0.8,2,0.25714213103631095,0.0017943987536966652,,0.504201680672269,0.0
12,12,refinement,0.8,3,0.29781000709592054,0.012596953629974227,,0.3466666666666667,0.125
12,12,refinement,0.8,4,0.26132865223102103,0.013146541451217712,,0.4769230769230769,0.0
12,12,refinement,0.8,5,0.27589577551290495,0.012408120514205976,,0.48175182481751827,0.0
12,12,refinement,0.8,6,0.27359945303555866,0.0013092783304571992,,0.4852941176470588,0.0
12,12,refinement,0.8,7,0.23711166228540093,0.004372633557253588,,0.4195804195804196,0.0
13,13,accumulation,N/A,0,0.5732943839003442,0.1320452919033743,,0.5,1.0
13,13,accumulation,N/A,1,0.2699882933952592,0.06087792317383274,,0.025974025974025976,0.0
13,13,accumulation,N/A,2,0.5081379240350761,0.23045575951842073,,0.8,0.5
13,13,accumulation,N/A,3,0.4910859011855988,0.14911547632285502,,0.8,0.5
13,13,accumulation,N/A,4,0.2924706486853656,0.2116155202032492,,0.06666666666666667,0.0
13,13,accumulation,N/A,5,0.32466202371870445,0.22424720814498778,,0.2857142857142857,0.0
13,13,accumulation,N/A,6,0.38272590253128297,0.22237972341808482,,0.4444444444444445,0.3333333333333333
13,13,accumulation,N/A,7,0.23387403739074775,0.025278293069947298,,0.023529411764705882,0.0
13,13,refinement,0.5,0,0.5732943839003442,0.1320452919033743,,0.5,1.0
13,13,refinement,0.5,1,0.5733415497912604,0.13234096873417128,,0.5,1.0
13,13,refinement,0.5,2,0.573002813065717,0.1311788656605175,,0.5,1.0
13,13,refinement,0.5,3,0.5733278219407444,0.1317509333325182,,0.5,1.0
13,13,refinement,0.5,4,0.3482748678091688,0.1314706707174972,,0.3333333333333333,0.3333333333333333
13,13,refinement,0.5,5,0.4085506050026335,0.13638289009527754,,0.4,0.5
13,13,refinement,0.5,6,0.40838210255822716,0.13658715896220885,,0.4,0.5
13,13,refinement,0.5,7,0.574273730953816,0.13902858257821965,,0.5,1.0
13,13,refinement,0.8,0,0.5732943839003442,0.1320452919033743,,0.5,1.0
13,13,refinement,0.8,1,0.5723920293733334,0.1311788656605175,,0.5,1.0
13,13,refinement,0.8,2,0.5750422883133554,0.18434409174081676,,0.5,1.0
13,13,refinement,0.8,3,0.5765654844345616,0.1807017978467866,,0.5,1.0
13,13,refinement,0.8,4,0.574598855910668,0.17882726452994296,,0.5,1.0
13,13,refinement,0.8,5,0.4419675652639029,0.3076351751203511,,0.22222222222222224,0.5
13,13,refinement,0.8,6,0.47704245072528384,0.31239411816914575,,0.4,0.5
13,13,refinement,0.8,7,0.29295781398231024,0.17761824565181486,,0.15384615384615385,0.25
14,14,accumulation,N/A,0,0.3643084386779937,0.1450174884780812,,0.19047619047619047,0.25
14,14,accumulation,N/A,1,0.34465681295602535,0.05285607747989471,,0.41379310344827586,0.0
14,14,accumulation,N/A,2,0.3675344119965235,0.062202200071441276,,0.41379310344827586,0.0
14,14,accumulation,N/A,3,0.3374958211328949,0.03736266282995973,,0.19607843137254902,0.0
14,14,accumulation,N/A,4,0.32400579319767864,0.09236069257992852,,0.27906976744186046,0.0
14,14,accumulation,N/A,5,0.3308622207599437,0.06234336355494021,,0.27586206896551724,0.2
14,14,accumulation,N/A,6,0.2793179136811966,0.04532430864266043,,0.2285714285714286,0.0
14,14,accumulation,N/A,7,0.357792011348745,0.03326017716315727,,0.4,0.0
14,14,refinement,0.5,0,0.3643084386779937,0.1450174884780812,,0.19047619047619047,0.25
14,14,refinement,0.5,1,0.3040136222020623,0.1444420222539619,,0.19047619047619047,0.0
14,14,refinement,0.5,2,0.34348703314885326,0.2888840445079238,,0.09090909090909091,0.0
14,14,refinement,0.5,3,0.3030349234953615,0.1438711051699541,,0.18181818181818182,0.0
14,14,refinement,0.5,4,0.37763427578418735,0.09632221509250825,,0.26086956521739124,0.25
14,14,refinement,0.5,5,0.32056485772150584,0.14448332263876237,,0.16,0.0
14,14,refinement,0.5,6,0.3422430028024044,0.28896664527752475,,0.08,0.0
14,14,refinement,0.5,7,0.2983999366401435,0.1442193942417761,,0.17391304347826086,0.0
14,14,refinement,0.8,0,0.3643084386779937,0.1450174884780812,,0.19047619047619047,0.25
14,14,refinement,0.8,1,0.38142573656328854,0.09553645566403778,,0.3157894736842105,0.4
14,14,refinement,0.8,2,0.3242335544092615,0.14649375552461458,,0.2222222222222222,0.0
14,14,refinement,0.8,3,0.3470485519461617,0.29184748182335674,,0.10526315789473685,0.0
14,14,refinement,0.8,4,0.3526530494504315,0.3021433707695179,,0.13333333333333333,0.0
14,14,refinement,0.8,5,0.3344885942622271,0.3016080724721034,,0.1111111111111111,0.0
14,14,refinement,0.8,6,0.3357179924304452,0.3016080724721034,,0.11764705882352941,0.0
14,14,refinement,0.8,7,0.34741005904765376,0.3021433707695179,,0.09090909090909091,0.0
15,15,accumulation,N/A,0,0.22073223879020465,0.005302177832588632,,0.10328638497652581,0.0
15,15,accumulation,N/A,1,0.2636720185897956,0.007523694282155546,,0.15942028985507248,0.0
15,15,accumulation,N/A,2,0.3137584178322102,0.01334558210274664,,0.24096385542168672,0.0
15,15,accumulation,N/A,3,0.30091446238573305,0.008023578012936945,,0.26415094339622647,0.0
15,15,accumulation,N/A,4,0.30941973780528664,0.007292396479421164,,0.3913043478260869,0.0
15,15,accumulation,N/A,5,0.3222674348368505,0.03780139718666609,,0.2708333333333333,0.16666666666666666
15,15,accumulation,N/A,6,0.2819221723483482,0.002068456279992274,,0.43373493975903615,0.0
15,15,accumulation,N/A,7,0.3371699888104806,0.0022714098098087295,,0.4473684210526316,0.16666666666666666
15,15,refinement,0.5,0,0.22073223879020465,0.005302177832588632,,0.10328638497652581,0.0
15,15,refinement,0.5,1,0.22066924850826278,0.004456574003047654,,0.08270676691729323,0.0
15,15,refinement,0.5,2,0.25435048677190036,0.005201159829302086,,0.360655737704918,0.0
15,15,refinement,0.5,3,0.2059443424936605,0.005782017791801756,,0.25000000000000006,0.0
15,15,refinement,0.5,4,0.23611097385514318,0.005737013526595198,,0.2545454545454546,0.2
15,15,refinement,0.5,5,0.23633029119664115,0.004673816681410613,,0.2545454545454546,0.2
15,15,refinement,0.5,6,0.23260254954848333,0.007982671865066798,,0.2545454545454546,0.2
15,15,refinement,0.5,7,0.23577416205402763,0.004714158279167566,,0.2545454545454546,0.2
15,15,refinement,0.8,0,0.22073223879020465,0.005302177832588632,,0.10328638497652581,0.0
15,15,refinement,0.8,1,0.22159387416240292,0.005026447150071853,,0.0718954248366013,0.0
15,15,refinement,0.8,2,0.23071367910756008,0.009056754901038267,,0.22950819672131148,0.0
15,15,refinement,0.8,3,0.2794039706263213,0.005815134773873187,,0.2702702702702703,0.0
15,15,refinement,0.8,4,0.26452633602460934,0.009112487183069506,,0.22222222222222224,0.2
15,15,refinement,0.8,5,0.27465666828207136,0.002170019985080053,,0.35294117647058826,0.0
15,15,refinement,0.8,6,0.2329350270257347,0.004207362195738682,,0.18666666666666668,0.0
15,15,refinement,0.8,7,0.26808564043451305,0.0036430876476237703,,0.34285714285714286,0.0
16,16,accumulation,N/A,0,0.43926170946037624,0.18158688060960868,,0.16,0.3333333333333333
16,16,accumulation,N/A,1,0.2893484015950648,0.008002374112418872,,0.10126582278481014,0.0
16,16,accumulation,N/A,2,0.38969548097686624,0.1540486681938509,,0.4210526315789474,0.0
16,16,accumulation,N/A,3,0.29187350783980553,0.0017343891051482968,,0.2666666666666667,0.0
16,16,accumulation,N/A,4,0.40853210608818924,0.13186812579381418,,0.16,0.0
16,16,accumulation,N/A,5,0.32465786229118443,0.08351374376988202,,0.23529411764705882,0.0
16,16,accumulation,N/A,6,0.3153199173161093,0.031901270331573875,,0.125,0.0
16,16,accumulation,N/A,7,0.3027053968164866,0.010997347764079934,,0.17391304347826084,0.0
16,16,refinement,0.5,0,0.43926170946037624,0.18158688060960868,,0.16,0.3333333333333333
16,16,refinement,0.5,1,0.43993517103235813,0.13760940554636827,,0.1904761904761905,0.3333333333333333
16,16,refinement,0.5,2,0.4475343881762979,0.21424424050222995,,0.1702127659574468,0.3333333333333333
16,16,refinement,0.5,3,0.4096940646393187,0.2157820301866707,,0.163265306122449,0.25
16,16,refinement,0.5,4,0.442332618782992,0.15915623552589636,,0.1568627450980392,0.3333333333333333
16,16,refinement,0.5,5,0.35493201477400704,0.08745784017329299,,0.13793103448275862,0.0
16,16,refinement,0.5,6,0.44091171632683523,0.09016355142497702,,0.17777777777777776,0.3333333333333333
16,16,refinement,0.5,7,0.43865060602362765,0.12466510442035135,,0.17777777777777776,0.3333333333333333
16,16,refinement,0.8,0,0.43926170946037624,0.18158688060960868,,0.16,0.3333333333333333
16,16,refinement,0.8,1,0.44581473866638865,0.1652812457117973,,0.1904761904761905,0.0
16,16,refinement,0.8,2,0.5146785189977471,0.1408364001780103,,0.20512820512820512,0.5
16,16,refinement,0.8,3,0.5022319248115243,0.08770331938394896,,0.15384615384615385,0.5
16,16,refinement,0.8,4,0.5099353624317076,0.0796733987714975,,0.15094339622641506,0.5
16,16,refinement,0.8,5,0.5157053093287588,0.18030139967933,,0.12307692307692307,0.5
16,16,refinement,0.8,6,0.43292610715793745,0.1107302038210783,,0.12903225806451613,0.0
16,16,refinement,0.8,7,0.43837241785851994,0.1340705323498955,,0.1568627450980392,0.3333333333333333
17,17,accumulation,N/A,0,0.31950201026817837,0.01332563521307322,,0.6153846153846153,0.0
17,17,accumulation,N/A,1,0.40853870084615085,0.012750326623777614,,0.4691358024691358,0.2857142857142857
17,17,accumulation,N/A,2,0.3633795600211883,0.005187782718063515,,0.5390070921985816,0.0
