eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
93,93,refinement,0.8,2,0.6305866916374084,0.05027660249036621,,1.0,1.0
93,93,refinement,0.8,3,0.6101701713252285,0.040484721481911345,,1.0,1.0
93,93,refinement,0.8,4,0.5980694645374391,0.040830437773689714,,1.0,1.0
93,93,refinement,0.8,5,0.39142827990020945,0.032589606014947724,,0.6666666666666666,0.5
93,93,refinement,0.8,6,0.580290995904043,0.03177649605938386,,1.0,1.0
93,93,refinement,0.8,7,0.3848574528105093,0.037866870277706535,,0.6666666666666666,0.5
94,94,accumulation,N/A,0,0.3244795639376874,0.011466119212595272,,0.54,0.0
94,94,accumulation,N/A,1,0.28940449034084587,0.04654368849910174,,0.13829787234042554,0.0
94,94,accumulation,N/A,2,0.3814704461340689,0.01938101099853472,,0.5669291338582677,0.14285714285714285
94,94,accumulation,N/A,3,0.3108393859114431,0.01227948473963369,,0.26455026455026454,0.14285714285714285
94,94,accumulation,N/A,4,0.41271182402630735,0.02746494099568662,,0.5714285714285715,0.0
94,94,accumulation,N/A,5,0.431853282505581,0.041055937309300565,,0.6176470588235293,0.14285714285714285
94,94,accumulation,N/A,6,0.37639776151802784,0.018204039102869593,,0.5569620253164558,0.0
94,94,accumulation,N/A,7,0.36629531337463633,0.03504402784073364,,0.5408805031446541,0.0
94,94,refinement,0.5,0,0.3244795639376874,0.011466119212595272,,0.54,0.0
94,94,refinement,0.5,1,0.34076839406267856,0.0195330850317111,,0.5454545454545454,0.125
94,94,refinement,0.5,2,0.3235308356784971,0.020076399578402165,,0.5346534653465347,0.0
94,94,refinement,0.5,3,0.311692980767468,0.015489364279424857,,0.4716981132075472,0.0
94,94,refinement,0.5,4,0.327189634329466,0.025870783420888423,,0.5531914893617021,0.0
94,94,refinement,0.5,5,0.3213001947567885,0.02514012745509783,,0.5148514851485149,0.0
94,94,refinement,0.5,6,0.3351281068852078,0.03598618388359856,,0.47311827956989244,0.125
94,94,refinement,0.5,7,0.334996749769537,0.03709535247593879,,0.4536082474226804,0.125
94,94,refinement,0.8,0,0.3244795639376874,0.011466119212595272,,0.54,0.0
94,94,refinement,0.8,1,0.34833388180445707,0.016257443545200635,,0.5294117647058822,0.0
94,94,refinement,0.8,2,0.36815080524801613,0.010809118855232802,,0.6451612903225806,0.0
94,94,refinement,0.8,3,0.33815325835645754,0.021789204484586367,,0.6170212765957447,0.0
94,94,refinement,0.8,4,0.3520051218522907,0.01214096851783866,,0.5348837209302325,0.0
94,94,refinement,0.8,5,0.32789471386799895,0.020145698404164962,,0.5,0.0
94,94,refinement,0.8,6,0.33696159248131197,0.020512044117641893,,0.46938775510204084,0.0
94,94,refinement,0.8,7,0.35463157609731183,0.012886015106991298,,0.46296296296296297,0.125
95,95,accumulation,N/A,0,0.4000423564563476,0.15859334159889696,,0.27272727272727276,0.0
95,95,accumulation,N/A,1,0.42277889408052516,0.31998386838238796,,0.5454545454545454,0.0
95,95,accumulation,N/A,2,0.392087247654596,0.20931547660065034,,0.24,0.0
95,95,accumulation,N/A,3,0.38507610032224504,0.14593025049361943,,0.24,0.3333333333333333
95,95,accumulation,N/A,4,0.26560339002085087,0.09002678585902128,,0.0697674418604651,0.0
95,95,accumulation,N/A,5,0.4575114315763636,0.10050973696090486,,0.3529411764705882,0.5
95,95,accumulation,N/A,6,0.392579738989572,0.25933427158467676,,0.39999999999999997,0.0
95,95,accumulation,N/A,7,0.3882049083894563,0.23182227968676192,,0.23529411764705882,0.0
95,95,refinement,0.5,0,0.4000423564563476,0.15859334159889696,,0.27272727272727276,0.0
95,95,refinement,0.5,1,0.3436085073432431,0.1587392763321405,,0.27272727272727276,0.0
95,95,refinement,0.5,2,0.39561649116724495,0.173496517259463,,0.27272727272727276,0.0
95,95,refinement,0.5,3,0.4067145571113262,0.18272137742136862,,0.24,0.0
95,95,refinement,0.5,4,0.3510176410510286,0.18408341489000332,,0.24999999999999997,0.0
95,95,refinement,0.5,5,0.34758898016892037,0.18091279984783504,,0.21428571428571427,0.0
95,95,refinement,0.5,6,0.3559577276807251,0.18065077093599582,,0.24,0.0
95,95,refinement,0.5,7,0.3668447582494574,0.17998484487483432,,0.2608695652173913,0.0
95,95,refinement,0.8,0,0.4000423564563476,0.15859334159889696,,0.27272727272727276,0.0
95,95,refinement,0.8,1,0.41081183776659813,0.1384602851334781,,0.3333333333333333,0.0
95,95,refinement,0.8,2,0.34421301960307593,0.13907516490664132,,0.2857142857142857,0.0
95,95,refinement,0.8,3,0.37784947551941006,0.05683757684113338,,0.3,0.0
95,95,refinement,0.8,4,0.38249338470459926,0.13185703428051535,,0.24999999999999997,0.0
95,95,refinement,0.8,5,0.3983647820669231,0.06359173516340418,,0.2857142857142857,0.0
95,95,refinement,0.8,6,0.3972487669665751,0.061144195660125446,,0.3,0.0
95,95,refinement,0.8,7,0.41724271492238424,0.1639388931029683,,0.4285714285714285,0.0
96,96,accumulation,N/A,0,0.31059670960066055,0.12834726005752753,,0.42857142857142866,0.0
96,96,accumulation,N/A,1,0.41744504526866255,0.0047366729414274325,,0.37037037037037035,0.2857142857142857
96,96,accumulation,N/A,2,0.34969407014199794,0.08789483194687973,,0.33333333333333337,0.42857142857142855
96,96,accumulation,N/A,3,0.38358773224876946,0.09156219619253568,,0.4482758620689655,0.14285714285714285
96,96,accumulation,N/A,4,0.2547177340924961,0.13216884853622787,,0.2162162162162162,0.125
96,96,accumulation,N/A,5,0.37041240708444345,0.004813975779277928,,0.417910447761194,0.125
96,96,accumulation,N/A,6,0.29426832632473515,0.06615396376671079,,0.18543046357615894,0.0
96,96,accumulation,N/A,7,0.3173995715853685,0.04726388806862108,,0.6122448979591837,0.0
96,96,refinement,0.5,0,0.31059670960066055,0.12834726005752753,,0.42857142857142866,0.0
96,96,refinement,0.5,1,0.30198850380616465,0.12992254331853192,,0.490566037735849,0.0
96,96,refinement,0.5,2,0.3535352243012002,0.11452960952503206,,0.5357142857142858,0.14285714285714285
96,96,refinement,0.5,3,0.27108471259709943,0.162710130490637,,0.3666666666666667,0.0
96,96,refinement,0.5,4,0.2598191482131966,0.15756969035594148,,0.34375,0.0
96,96,refinement,0.5,5,0.2564767608158778,0.14106898324467204,,0.34920634920634924,0.0
96,96,refinement,0.5,6,0.28198171751222856,0.12913073575275646,,0.41379310344827586,0.0
96,96,refinement,0.5,7,0.2993003711345892,0.15756103741923977,,0.3921568627450981,0.125
96,96,refinement,0.8,0,0.31059670960066055,0.12834726005752753,,0.42857142857142866,0.0
96,96,refinement,0.8,1,0.28514410775117216,0.12919627122873553,,0.41935483870967744,0.0
96,96,refinement,0.8,2,0.3311144753060931,0.18359936045232764,,0.46153846153846156,0.0
96,96,refinement,0.8,3,0.3193834992985412,0.15924281392138676,,0.5333333333333333,0.0
96,96,refinement,0.8,4,0.2868859385351167,0.12878559733258074,,0.3870967741935483,0.0
96,96,refinement,0.8,5,0.3098068751210226,0.17309028409669347,,0.4482758620689655,0.0
96,96,refinement,0.8,6,0.32998200799092686,0.1663840186392806,,0.42622950819672134,0.0
96,96,refinement,0.8,7,0.2787117202928365,0.1603935552784949,,0.37499999999999994,0.0
97,97,accumulation,N/A,0,0.4509061586874455,0.12050503715529289,,0.8,0.0
97,97,accumulation,N/A,1,0.4955375381249174,0.3978619921622524,,0.6666666666666666,0.0
97,97,accumulation,N/A,2,0.6791254667661869,0.38149938551791396,,1.0,1.0
97,97,accumulation,N/A,3,0.5476795521008935,0.3092265967395772,,0.8,0.0
97,97,accumulation,N/A,4,0.4694710431135151,0.10117307204464752,,0.8,0.5
97,97,accumulation,N/A,5,0.5544996073018381,0.3606791642356444,,0.8,0.5
97,97,accumulation,N/A,6,0.4410724498836296,0.14505025571150343,,0.6666666666666666,0.0
97,97,accumulation,N/A,7,0.30099088541977104,0.3369384909655645,,0.16,0.0
97,97,refinement,0.5,0,0.4509061586874455,0.12050503715529289,,0.8,0.0
97,97,refinement,0.5,1,0.30647883069701376,0.12223035104832618,,0.5,0.0
97,97,refinement,0.5,2,0.45261547116135115,0.1275042013680312,,0.8,0.0
97,97,refinement,0.5,3,0.3570718203737444,0.12479568120672105,,0.6666666666666666,0.0
97,97,refinement,0.5,4,0.4519896607445243,0.12629924363089842,,0.8,0.0
97,97,refinement,0.5,5,0.4519037040070178,0.12479568120672105,,0.8,0.0
97,97,refinement,0.5,6,0.35673960906080526,0.12508862881518756,,0.6666666666666666,0.0
97,97,refinement,0.5,7,0.45152584491165537,0.1262839086086023,,0.8,0.0
97,97,refinement,0.8,0,0.4509061586874455,0.12050503715529289,,0.8,0.0
97,97,refinement,0.8,1,0.2813257430808168,0.13981804572693968,,0.33333333333333337,0.0
97,97,refinement,0.8,2,0.319401818432597,0.13410121525300703,,0.5714285714285715,0.0
97,97,refinement,0.8,3,0.4363450213041252,0.13488788895571668,,0.6666666666666666,0.0
97,97,refinement,0.8,4,0.3388823471922466,0.13449575198976343,,0.4444444444444445,0.0
97,97,refinement,0.8,5,0.43597956648698644,0.13137079137236807,,0.6666666666666666,0.0
97,97,refinement,0.8,6,0.436867434764699,0.13457709241972815,,0.6666666666666666,0.0
97,97,refinement,0.8,7,0.3380880743816402,0.13778161128956648,,0.5,0.0
98,98,accumulation,N/A,0,0.36982236727335205,0.06560871534967022,,0.5277777777777778,0.16666666666666666
98,98,accumulation,N/A,1,0.43557612907432125,0.017425153097486826,,0.5576923076923077,0.16666666666666666
98,98,accumulation,N/A,2,0.473823929100435,0.00297340396093911,,0.5,0.3333333333333333
98,98,accumulation,N/A,3,0.4640475102638855,0.022351253597080723,,0.5671641791044775,0.3333333333333333
98,98,accumulation,N/A,4,0.4067652199326074,0.05831404859783744,,0.5641025641025641,0.16666666666666666
98,98,accumulation,N/A,5,0.44523328751020735,0.01795747797281424,,0.5789473684210527,0.16666666666666666
98,98,accumulation,N/A,6,0.3844782703445871,0.038846901037617815,,0.5,0.0
98,98,accumulation,N/A,7,0.4274618029467747,0.01151610681814544,,0.5116279069767441,0.16666666666666666
98,98,refinement,0.5,0,0.36982236727335205,0.06560871534967022,,0.5277777777777778,0.16666666666666666
98,98,refinement,0.5,1,0.3653870534903084,0.031343918070975134,,0.5066666666666666,0.16666666666666666
98,98,refinement,0.5,2,0.34066380148149566,0.025604958062389903,,0.5263157894736841,0.0
98,98,refinement,0.5,3,0.42093195449473986,0.04059720456069933,,0.5428571428571427,0.16666666666666666
98,98,refinement,0.5,4,0.3460215747742286,0.05407015414547506,,0.5373134328358209,0.0
98,98,refinement,0.5,5,0.40549198852506296,0.04938210883833439,,0.4470588235294118,0.3333333333333333
98,98,refinement,0.5,6,0.3616712352223557,0.04431395420059636,,0.4615384615384615,0.0
98,98,refinement,0.5,7,0.3680620101970932,0.045952310374201874,,0.5294117647058824,0.16666666666666666
98,98,refinement,0.8,0,0.36982236727335205,0.06560871534967022,,0.5277777777777778,0.16666666666666666
98,98,refinement,0.8,1,0.3979150304157868,0.03741439444913457,,0.6206896551724138,0.3333333333333333
98,98,refinement,0.8,2,0.3560220962223516,0.05611320805756872,,0.5483870967741935,0.0
98,98,refinement,0.8,3,0.37111369174756564,0.06953417105609362,,0.43999999999999995,0.2857142857142857
98,98,refinement,0.8,4,0.3427563509819194,0.048328773831138816,,0.36000000000000004,0.16666666666666666
98,98,refinement,0.8,5,0.4247788238492274,0.03041084824113258,,0.6101694915254238,0.16666666666666666
98,98,refinement,0.8,6,0.38164344721016646,0.046767251473167806,,0.47457627118644075,0.16666666666666666
98,98,refinement,0.8,7,0.30265123684033335,0.05189629774690667,,0.3225806451612903,0.0
99,99,accumulation,N/A,0,0.42486910548766327,0.04636667483911879,,0.40579710144927544,0.4
99,99,accumulation,N/A,1,0.5375181693078308,0.09405415046284801,,0.5714285714285714,0.2
99,99,accumulation,N/A,2,0.38036224967073656,0.04115515876729277,,0.4285714285714286,0.0
99,99,accumulation,N/A,3,0.3864157183321397,0.05563161195092334,,0.46153846153846156,0.0
99,99,accumulation,N/A,4,0.421623253214499,0.09440401872129128,,0.5573770491803278,0.0
99,99,accumulation,N/A,5,0.46919337403678685,0.0981585269936394,,0.5846153846153846,0.16666666666666666
99,99,accumulation,N/A,6,0.5617529832449324,0.10802272458641513,,0.5079365079365079,0.4
99,99,accumulation,N/A,7,0.4487010076024775,0.11543870158962921,,0.5217391304347826,0.16666666666666666
99,99,refinement,0.5,0,0.42486910548766327,0.04636667483911879,,0.40579710144927544,0.4
99,99,refinement,0.5,1,0.4446706180493111,0.04712932632462783,,0.5263157894736843,0.4
99,99,refinement,0.5,2,0.42980028391006486,0.04001366092593369,,0.44776119402985076,0.4
99,99,refinement,0.5,3,0.39899701152224987,0.02649720541413714,,0.4242424242424243,0.2
99,99,refinement,0.5,4,0.37291211897496174,0.0425292931788248,,0.46153846153846156,0.0
99,99,refinement,0.5,5,0.39945128854645384,0.026261794938726653,,0.40579710144927544,0.2
99,99,refinement,0.5,6,0.40880249977881217,0.026063886889943017,,0.49122807017543857,0.2
99,99,refinement,0.5,7,0.40482180667450757,0.02658240014590559,,0.45161290322580644,0.2
99,99,refinement,0.8,0,0.42486910548766327,0.04636667483911879,,0.40579710144927544,0.4
99,99,refinement,0.8,1,0.4536853203213226,0.04686781117530184,,0.6071428571428572,0.4
99,99,refinement,0.8,2,0.3987918314315475,0.02050258702750709,,0.3673469387755102,0.2
99,99,refinement,0.8,3,0.4225199431119424,0.025012066509461518,,0.5070422535211268,0.2
99,99,refinement,0.8,4,0.44304674399124,0.02797279442305892,,0.425,0.2
99,99,refinement,0.8,5,0.47624466915504915,0.021688479158590165,,0.41860465116279066,0.4
99,99,refinement,0.8,6,0.4631370910334447,0.02733630630061231,,0.3461538461538461,0.4
99,99,refinement,0.8,7,0.4631773130860457,0.034757832816144495,,0.31914893617021284,0.4
100,100,accumulation,N/A,0,0.35526347193664176,0.15420049432565855,,0.26086956521739124,0.0
100,100,accumulation,N/A,1,0.2795678437103841,0.0,,0.2,0.0
100,100,accumulation,N/A,2,0.37120540410362934,0.011114210315334825,,0.2916666666666667,0.0
100,100,accumulation,N/A,3,0.3407151066242626,0.0,,0.1754385964912281,0.25
100,100,accumulation,N/A,4,0.33554287171638286,0.056758711305061216,,0.27906976744186046,0.2
100,100,accumulation,N/A,5,0.3478156491952576,0.0017760944124547082,,0.23809523809523808,0.0
100,100,accumulation,N/A,6,0.32748505109688064,0.0,,0.39999999999999997,0.25
100,100,accumulation,N/A,7,0.39142819656158023,2.098305848151299e-05,,0.33333333333333337,0.25
100,100,refinement,0.5,0,0.35526347193664176,0.15420049432565855,,0.26086956521739124,0.0
100,100,refinement,0.5,1,0.3887588107350574,0.09240632451372134,,0.4,0.0
100,100,refinement,0.5,2,0.4379669944056091,0.1538731284201231,,0.3529411764705882,0.25
100,100,refinement,0.5,3,0.48310939167427747,0.11349027504033965,,0.5,0.5
100,100,refinement,0.5,4,0.4219041913917456,0.11197292330368738,,0.4210526315789474,0.25
100,100,refinement,0.5,5,0.4398299156813289,0.14981135638149365,,0.375,0.25
100,100,refinement,0.5,6,0.39566615590146087,0.14947788484186914,,0.3529411764705882,0.0
100,100,refinement,0.5,7,0.43708455498282694,0.14749338407840448,,0.375,0.25
100,100,refinement,0.8,0,0.35526347193664176,0.15420049432565855,,0.26086956521739124,0.0
100,100,refinement,0.8,1,0.44699433685445983,0.12794474691686983,,0.375,0.25
100,100,refinement,0.8,2,0.4410899493628417,0.0029087474864065307,,0.5,0.25
100,100,refinement,0.8,3,0.42349924984824455,0.0,,0.32432432432432434,0.25
100,100,refinement,0.8,4,0.40128483028313594,0.0005397361625064855,,0.5384615384615384,0.2
100,100,refinement,0.8,5,0.36459537210476095,0.0,,0.4827586206896552,0.0
100,100,refinement,0.8,6,0.35173627847231304,0.07034243192468649,,0.30303030303030304,0.0
100,100,refinement,0.8,7,0.384148476509117,0.07153570796989431,,0.3225806451612903,0.0
101,101,accumulation,N/A,0,0.5812096199773913,0.12041898473624485,,0.5,1.0
101,101,accumulation,N/A,1,0.6325777775225583,0.05973931449631479,,1.0,1.0
101,101,accumulation,N/A,2,0.21813009858725832,0.16761030210061845,,0.2857142857142857,0.0
101,101,accumulation,N/A,3,0.27934617058186184,0.3056624307336035,,0.2857142857142857,0.0
101,101,accumulation,N/A,4,0.23729119268596516,0.17578316759584295,,0.1818181818181818,0.0
101,101,accumulation,N/A,5,0.36079011579122866,0.19026777332137618,,0.6666666666666666,0.5
101,101,accumulation,N/A,6,0.39048940731314863,0.2566679769956294,,0.10526315789473684,0.5
101,101,accumulation,N/A,7,0.27356919942293983,0.21734609751207268,,0.6666666666666666,0.0
101,101,refinement,0.5,0,0.5812096199773913,0.12041898473624485,,0.5,1.0
101,101,refinement,0.5,1,0.40743177948977705,0.12108699761857164,,0.3333333333333333,0.0
101,101,refinement,0.5,2,0.41752236075318927,0.12108699761857164,,0.4,0.0
101,101,refinement,0.5,3,0.5820975893274076,0.11793502321929308,,0.5,1.0
101,101,refinement,0.5,4,0.5833728940393236,0.12273236577067187,,0.5,1.0
101,101,refinement,0.5,5,0.5824416889215879,0.1195188092531702,,0.5,1.0
101,101,refinement,0.5,6,0.58244879730671,0.1195188092531702,,0.5,1.0
101,101,refinement,0.5,7,0.35025271742462505,0.11825177463371604,,0.28571428571428575,0.3333333333333333
101,101,refinement,0.8,0,0.5812096199773913,0.12041898473624485,,0.5,1.0
101,101,refinement,0.8,1,0.4169416302586718,0.11793502321929308,,0.4,0.0
101,101,refinement,0.8,2,0.5814756587890277,0.12275056159271927,,0.5,1.0
101,101,refinement,0.8,3,0.5829634910919361,0.11923979239110911,,0.5,1.0
101,101,refinement,0.8,4,0.4220600962299901,0.13100675698295197,,0.4,0.5
101,101,refinement,0.8,5,0.42375681733322235,0.13550626142277478,,0.4,0.5
101,101,refinement,0.8,6,0.3633466431902134,0.14006636608091522,,0.3333333333333333,0.3333333333333333
101,101,refinement,0.8,7,0.587575068032147,0.14290954608052456,,0.5,1.0
102,102,accumulation,N/A,0,0.7221792772411186,0.13501180996457593,,1.0,1.0
102,102,accumulation,N/A,1,0.7200041856588407,0.0,,1.0,1.0
102,102,accumulation,N/A,2,0.6773076448888122,0.025358214772948744,,1.0,1.0
102,102,accumulation,N/A,3,0.7502214763383207,0.4564248095893545,,1.0,1.0
102,102,accumulation,N/A,4,0.42873090562477373,0.22841699953828623,,0.5,0.3333333333333333
102,102,accumulation,N/A,5,0.279026500692547,0.11387687403938863,,0.03508771929824561,0.14285714285714285
102,102,accumulation,N/A,6,0.4454637849725094,0.11660184998221942,,0.6666666666666666,0.5
102,102,accumulation,N/A,7,0.37300734710580635,0.02464393828448973,,0.2222222222222222,0.5
102,102,refinement,0.5,0,0.7221792772411186,0.13501180996457593,,1.0,1.0
102,102,refinement,0.5,1,0.7240818927987682,0.1307222125560278,,1.0,1.0
102,102,refinement,0.5,2,0.7213893264393678,0.12867758307758734,,1.0,1.0
102,102,refinement,0.5,3,0.5238531097478959,0.12841502193825782,,0.6666666666666666,0.5
102,102,refinement,0.5,4,0.4965141223477143,0.12841502193825782,,0.5,0.5
102,102,refinement,0.5,5,0.7214268499761309,0.1324959369360352,,1.0,1.0
102,102,refinement,0.5,6,0.7214850663622356,0.13864967685413043,,1.0,1.0
102,102,refinement,0.5,7,0.4459188867444397,0.1342624376372277,,0.5,0.3333333333333333
102,102,refinement,0.8,0,0.7221792772411186,0.13501180996457593,,1.0,1.0
102,102,refinement,0.8,1,0.5242191323687435,0.12663295359914692,,0.6666666666666666,0.5
