eval_idx,dataset_idx,method,noise_strength,n_povs,unified_score,mean_bbox_iou,mean_camera_similarity,detection_f1,count_accuracy
159,159,accumulation,N/A,7,0.772380841358023,0.5187349010394734,,1.0,1.0
159,159,refinement,0.5,0,0.5724489028786457,0.41083531300201365,,0.6666666666666666,0.5
159,159,refinement,0.5,1,0.771173774174525,0.39739476135049856,,1.0,1.0
159,159,refinement,0.5,2,0.5711180398349345,0.3960396374319836,,0.6666666666666666,0.5
159,159,refinement,0.5,3,0.5712397962354601,0.3960396374319836,,0.6666666666666666,0.5
159,159,refinement,0.5,4,0.4959603859712761,0.3952089517710228,,0.5,0.3333333333333333
159,159,refinement,0.5,5,0.5702712217027867,0.3960396374319836,,0.6666666666666666,0.5
159,159,refinement,0.5,6,0.5706288144222645,0.39814152722278506,,0.6666666666666666,0.5
159,159,refinement,0.5,7,0.7700818865830406,0.4002434170135866,,1.0,1.0
159,159,refinement,0.8,0,0.5724489028786457,0.41083531300201365,,0.6666666666666666,0.5
159,159,refinement,0.8,1,0.7713588543102214,0.39529405766619985,,1.0,1.0
159,159,refinement,0.8,2,0.5715299574031298,0.39183585785038055,,0.6666666666666666,0.5
159,159,refinement,0.8,3,0.5702118148533148,0.39183585785038055,,0.6666666666666666,0.5
159,159,refinement,0.8,4,0.5729138841084825,0.37792447478431757,,0.6666666666666666,0.5
159,159,refinement,0.8,5,0.547450541154703,0.37792447478431757,,0.5,0.5
159,159,refinement,0.8,6,0.5716338224944899,0.3779244747843176,,0.6666666666666666,0.5
159,159,refinement,0.8,7,0.7710439021780485,0.37600607643515865,,1.0,1.0
160,160,accumulation,N/A,0,0.2576779047136644,0.10158159198068174,,0.22222222222222224,0.0
160,160,accumulation,N/A,1,0.25363175735090526,0.008310399733597594,,0.21052631578947367,0.0
160,160,accumulation,N/A,2,0.33103284018134244,0.000270156510637779,,0.4117647058823529,0.0
160,160,accumulation,N/A,3,0.278596249542969,0.03133778476977711,,0.49056603773584906,0.0
160,160,accumulation,N/A,4,0.28987716803161945,0.000814541598517375,,0.3333333333333333,0.0
160,160,accumulation,N/A,5,0.23120540769576775,0.0027740571080207836,,0.4166666666666667,0.0
160,160,accumulation,N/A,6,0.27609665589787236,0.00364418693189856,,0.41269841269841273,0.0
160,160,accumulation,N/A,7,0.3149992090647524,0.0,,0.2388059701492537,0.2
160,160,refinement,0.5,0,0.2576779047136644,0.10158159198068174,,0.22222222222222224,0.0
160,160,refinement,0.5,1,0.2605256277676213,0.13837175768759571,,0.21428571428571427,0.0
160,160,refinement,0.5,2,0.24763106131566004,0.10163752031238334,,0.21428571428571427,0.0
160,160,refinement,0.5,3,0.2560151843287322,0.07649851145873848,,0.23076923076923073,0.0
160,160,refinement,0.5,4,0.291097623263201,0.07506237271141392,,0.3076923076923077,0.0
160,160,refinement,0.5,5,0.2861693044004726,0.08287779443416113,,0.2857142857142857,0.0
160,160,refinement,0.5,6,0.24689554940105327,0.11150446703608813,,0.2,0.0
160,160,refinement,0.5,7,0.2574315231882012,0.11086417781325493,,0.21428571428571427,0.0
160,160,refinement,0.8,0,0.2576779047136644,0.10158159198068174,,0.22222222222222224,0.0
160,160,refinement,0.8,1,0.2522627806441345,0.055089475371856274,,0.22222222222222224,0.0
160,160,refinement,0.8,2,0.2515871196494289,0.06565374244211887,,0.20689655172413796,0.0
160,160,refinement,0.8,3,0.23310851092770818,0.012854816141781503,,0.18181818181818182,0.0
160,160,refinement,0.8,4,0.23484721593080304,0.02375474207764064,,0.17647058823529413,0.0
160,160,refinement,0.8,5,0.2693838353631338,0.014009607102702692,,0.24,0.0
160,160,refinement,0.8,6,0.25413294516536056,0.015465297184927377,,0.2962962962962963,0.0
160,160,refinement,0.8,7,0.2457972333048663,0.03963828103038195,,0.16666666666666666,0.0
161,161,accumulation,N/A,0,0.3285302853064176,0.005242476482668095,,0.6782608695652174,0.0
161,161,accumulation,N/A,1,0.22430461789225103,0.013313747534392628,,0.6732673267326733,0.0
161,161,accumulation,N/A,2,0.3049700492658068,0.04351365309061434,,0.4678362573099416,0.0
161,161,accumulation,N/A,3,0.36364251232147055,0.0074080453752824035,,0.6614173228346456,0.0
161,161,accumulation,N/A,4,0.3545516582812275,0.0102364448988586,,0.5528455284552846,0.0
161,161,accumulation,N/A,5,0.35718770083800927,0.004574672040961326,,0.5531914893617021,0.0
161,161,accumulation,N/A,6,0.3462903197054877,0.007629814280730697,,0.4324324324324324,0.25
161,161,accumulation,N/A,7,0.3514512543449036,0.0080608661888132,,0.5785123966942148,0.0
161,161,refinement,0.5,0,0.3285302853064176,0.005242476482668095,,0.6782608695652174,0.0
161,161,refinement,0.5,1,0.3266567665054897,0.006001246326899533,,0.6542056074766356,0.0
161,161,refinement,0.5,2,0.33841337735960714,0.0039923155073287855,,0.6206896551724138,0.0
161,161,refinement,0.5,3,0.3248564122577225,0.00665520989186902,,0.6428571428571429,0.0
161,161,refinement,0.5,4,0.36694223697891715,0.004556222346562967,,0.6601941747572815,0.125
161,161,refinement,0.5,5,0.3721844285235155,0.005742242737282018,,0.7272727272727272,0.14285714285714285
161,161,refinement,0.5,6,0.32838462912647,0.006388642039879185,,0.6601941747572815,0.0
161,161,refinement,0.5,7,0.3735137754373135,0.004910478567894601,,0.7083333333333334,0.125
161,161,refinement,0.8,0,0.3285302853064176,0.005242476482668095,,0.6782608695652174,0.0
161,161,refinement,0.8,1,0.3593579680927827,0.013823942349727012,,0.4786324786324786,0.25
161,161,refinement,0.8,2,0.3404936869766606,0.004504023185577422,,0.4697986577181208,0.125
161,161,refinement,0.8,3,0.3097890158899357,0.01749308890975803,,0.43356643356643354,0.0
161,161,refinement,0.8,4,0.309590347289464,0.00785800867685135,,0.5794392523364486,0.0
161,161,refinement,0.8,5,0.32364596794117145,0.003555751317690759,,0.5405405405405405,0.0
161,161,refinement,0.8,6,0.3616475909521766,0.020457837465938093,,0.4657534246575342,0.14285714285714285
161,161,refinement,0.8,7,0.3239367235395506,0.02004347066669531,,0.5161290322580645,0.0
162,162,accumulation,N/A,0,0.5862889002716407,0.5054018155684614,,0.6666666666666666,0.0
162,162,accumulation,N/A,1,0.5510566862007356,0.7586777249701441,,0.4,0.0
162,162,accumulation,N/A,2,0.567078072289193,0.355447837862583,,0.6666666666666666,0.5
162,162,accumulation,N/A,3,0.5438501349533417,0.3914805745716645,,0.5,0.3333333333333333
162,162,accumulation,N/A,4,0.5396969897023038,0.3903194937131876,,0.5,0.3333333333333333
162,162,accumulation,N/A,5,0.6892738159387969,0.902652887827013,,0.6666666666666666,0.5
162,162,accumulation,N/A,6,0.6017787042077896,0.33096305963773415,,0.6666666666666666,0.5
162,162,accumulation,N/A,7,0.5166444791617971,0.0,,0.5,0.0
162,162,refinement,0.5,0,0.5862889002716407,0.5054018155684614,,0.6666666666666666,0.0
162,162,refinement,0.5,1,0.5849227204146208,0.5054018155684614,,0.6666666666666666,0.0
162,162,refinement,0.5,2,0.48487375390740317,0.5184708293042856,,0.5,0.0
162,162,refinement,0.5,3,0.482147411566042,0.4903254454553654,,0.5,0.0
162,162,refinement,0.5,4,0.5825834692306627,0.48996640205862546,,0.6666666666666666,0.0
162,162,refinement,0.5,5,0.5813950060053766,0.49168827733567444,,0.6666666666666666,0.0
162,162,refinement,0.5,6,0.5813346073305261,0.49168827733567444,,0.6666666666666666,0.0
162,162,refinement,0.5,7,0.5813135690767983,0.5031800622689006,,0.6666666666666666,0.0
162,162,refinement,0.8,0,0.5862889002716407,0.5054018155684614,,0.6666666666666666,0.0
162,162,refinement,0.8,1,0.513475282651726,0.562085710963179,,0.33333333333333337,0.3333333333333333
162,162,refinement,0.8,2,0.8152896705992608,0.5608090884427575,,1.0,1.0
162,162,refinement,0.8,3,0.8115644497315637,0.5611464077856032,,1.0,1.0
162,162,refinement,0.8,4,0.8099105297632541,0.5545210815108725,,1.0,1.0
162,162,refinement,0.8,5,0.8084152588066202,0.5352209753076009,,1.0,1.0
162,162,refinement,0.8,6,0.8091767732805628,0.551881368476536,,1.0,1.0
162,162,refinement,0.8,7,0.6078623533801386,0.5404403214289816,,0.6666666666666666,0.5
163,163,accumulation,N/A,0,0.5444153819974573,0.5469091903719913,,0.6666666666666666,0.0
163,163,accumulation,N/A,1,0.505684983093525,0.5508867396378127,,0.17391304347826084,0.5
163,163,accumulation,N/A,2,0.4208617106039491,0.5304784145470417,,0.16666666666666669,0.0
163,163,accumulation,N/A,3,0.39140503242184654,0.4733747799998794,,0.19999999999999998,0.0
163,163,accumulation,N/A,4,0.7561408360648183,0.6319562227943754,,1.0,1.0
163,163,accumulation,N/A,5,0.3992011211656288,0.4620336163093806,,0.5,0.0
163,163,accumulation,N/A,6,0.5577791768113516,0.5409732280225948,,0.6666666666666666,0.5
163,163,accumulation,N/A,7,0.40182602829649355,0.59239683693621,,0.33333333333333337,0.0
163,163,refinement,0.5,0,0.5444153819974573,0.5469091903719913,,0.6666666666666666,0.0
163,163,refinement,0.5,1,0.4193903408887586,0.5495396454582939,,0.3333333333333333,0.0
163,163,refinement,0.5,2,0.5442035390170924,0.5495396454582939,,0.6666666666666666,0.0
163,163,refinement,0.5,3,0.5442156004556858,0.5495396454582939,,0.6666666666666666,0.0
163,163,refinement,0.5,4,0.5448945609202881,0.5564843772415576,,0.6666666666666666,0.0
163,163,refinement,0.5,5,0.4449523714838557,0.5552640167651512,,0.5,0.0
163,163,refinement,0.5,6,0.4060616841178556,0.5622213295842539,,0.4,0.0
163,163,refinement,0.5,7,0.4308278525820666,0.5622213295842539,,0.4,0.0
163,163,refinement,0.8,0,0.5444153819974573,0.5469091903719913,,0.6666666666666666,0.0
163,163,refinement,0.8,1,0.5444813497998504,0.5337317549706931,,0.6666666666666666,0.0
163,163,refinement,0.8,2,0.4301308005953436,0.3826673230803057,,0.5,0.0
163,163,refinement,0.8,3,0.5310842001250868,0.38085732837579306,,0.6666666666666666,0.0
163,163,refinement,0.8,4,0.5306973792249269,0.3730917905293976,,0.6666666666666666,0.0
163,163,refinement,0.8,5,0.4289350227870117,0.37571451810482986,,0.5,0.0
163,163,refinement,0.8,6,0.5289104407963292,0.3537140053763289,,0.6666666666666666,0.0
163,163,refinement,0.8,7,0.5319370979822323,0.3764047393728225,,0.6666666666666666,0.0
164,164,accumulation,N/A,0,0.14828993842421956,0.0004980927716465685,,0.1935483870967742,0.0
164,164,accumulation,N/A,1,0.3457814361230652,0.055236413199563274,,0.45454545454545453,0.0
164,164,accumulation,N/A,2,0.37880629764781903,0.0,,0.6,0.25
164,164,accumulation,N/A,3,0.3209172834384515,0.010577315311685903,,0.5217391304347826,0.25
164,164,accumulation,N/A,4,0.2813259856249199,0.0,,0.6,0.0
164,164,accumulation,N/A,5,0.46750659177860815,0.04018776770276999,,0.631578947368421,0.3333333333333333
164,164,accumulation,N/A,6,0.20342319966502492,0.09413999444614736,,0.4210526315789474,0.0
164,164,accumulation,N/A,7,0.3716660732733196,0.07326360857467865,,0.47058823529411764,0.4
164,164,refinement,0.5,0,0.14828993842421956,0.0004980927716465685,,0.1935483870967742,0.0
164,164,refinement,0.5,1,0.14250852584118143,0.00041064450843968846,,0.16666666666666669,0.0
164,164,refinement,0.5,2,0.1548711199767637,0.0,,0.19999999999999998,0.0
164,164,refinement,0.5,3,0.1372927192540014,0.0,,0.18518518518518517,0.0
164,164,refinement,0.5,4,0.13766147834125675,0.009672450597279251,,0.1724137931034483,0.0
164,164,refinement,0.5,5,0.14150598131450165,0.0,,0.2173913043478261,0.0
164,164,refinement,0.5,6,0.19782663020587324,0.0,,0.21428571428571427,0.16666666666666666
164,164,refinement,0.5,7,0.18291726818157453,0.0,,0.1904761904761905,0.14285714285714285
164,164,refinement,0.8,0,0.14828993842421956,0.0004980927716465685,,0.1935483870967742,0.0
164,164,refinement,0.8,1,0.22447489049469288,0.002117847113300506,,0.27118644067796605,0.16666666666666666
164,164,refinement,0.8,2,0.1653925876502904,0.0,,0.23529411764705882,0.0
164,164,refinement,0.8,3,0.23476868001329435,0.006377118713745751,,0.30303030303030304,0.2
164,164,refinement,0.8,4,0.22465908856220226,0.0,,0.3076923076923077,0.16666666666666666
164,164,refinement,0.8,5,0.20289096467597525,0.0008450042694684282,,0.29411764705882354,0.0
164,164,refinement,0.8,6,0.22865468924015311,0.0,,0.4615384615384615,0.14285714285714285
164,164,refinement,0.8,7,0.2075057468806878,0.004325713753637528,,0.37499999999999994,0.0
165,165,accumulation,N/A,0,0.3321315877673572,0.08380104482101135,,0.4137931034482759,0.0
165,165,accumulation,N/A,1,0.3855476316491187,0.05093418542747825,,0.5945945945945946,0.2
165,165,accumulation,N/A,2,0.3817280633382192,0.05343106932876152,,0.5098039215686275,0.3333333333333333
165,165,accumulation,N/A,3,0.5209141755140636,0.15369770519030568,,0.689655172413793,0.2
165,165,accumulation,N/A,4,0.48674164534839093,0.10056034046432219,,0.6250000000000001,0.2
165,165,accumulation,N/A,5,0.3906463614804384,0.19019335052722236,,0.5333333333333333,0.0
165,165,accumulation,N/A,6,0.4545715994638858,0.1658853120248188,,0.4186046511627907,0.2
165,165,accumulation,N/A,7,0.3734366786405926,0.0893427121469371,,0.36734693877551017,0.0
165,165,refinement,0.5,0,0.3321315877673572,0.08380104482101135,,0.4137931034482759,0.0
165,165,refinement,0.5,1,0.31573870856453823,0.1281350946291059,,0.3703703703703704,0.0
165,165,refinement,0.5,2,0.3404734919946966,0.08531832164238395,,0.4444444444444445,0.16666666666666666
165,165,refinement,0.5,3,0.32070139146680116,0.13046306729267507,,0.41666666666666663,0.0
165,165,refinement,0.5,4,0.36022916913791647,0.0848282412618273,,0.4615384615384615,0.2
165,165,refinement,0.5,5,0.3525378967623525,0.08216206151778947,,0.39999999999999997,0.2
165,165,refinement,0.5,6,0.36091031444688315,0.105778210689914,,0.5,0.2
165,165,refinement,0.5,7,0.30909610947049354,0.12849782900620643,,0.35714285714285715,0.0
165,165,refinement,0.8,0,0.3321315877673572,0.08380104482101135,,0.4137931034482759,0.0
165,165,refinement,0.8,1,0.36331933645378744,0.016223498765837858,,0.4242424242424242,0.2
165,165,refinement,0.8,2,0.3671477829828598,0.0,,0.5,0.3333333333333333
165,165,refinement,0.8,3,0.35715334380428454,0.008782330694513266,,0.4571428571428571,0.2
165,165,refinement,0.8,4,0.3812044223269837,0.09489039090720984,,0.4666666666666667,0.2
165,165,refinement,0.8,5,0.3784838362233327,0.010181954547500422,,0.5517241379310344,0.2
165,165,refinement,0.8,6,0.3536024894251053,0.01014444173658982,,0.4571428571428571,0.2
165,165,refinement,0.8,7,0.33217966934465615,0.00012758398453693,,0.45161290322580644,0.2
166,166,accumulation,N/A,0,0.341555156817387,0.15302477303072232,,0.5,0.0
166,166,accumulation,N/A,1,0.3933636121306042,0.08674698587360305,,0.6666666666666666,0.3333333333333333
166,166,accumulation,N/A,2,0.4013664853597302,0.17509720340492144,,0.5,0.0
166,166,accumulation,N/A,3,0.44815706713192305,0.19372197810738837,,0.8,0.0
166,166,accumulation,N/A,4,0.28764003691344575,0.07984308886830449,,0.4444444444444445,0.0
166,166,accumulation,N/A,5,0.3510523309589904,0.22960096426109194,,0.25,0.0
166,166,accumulation,N/A,6,0.3224546396320026,0.4119075401913033,,0.22222222222222224,0.0
166,166,accumulation,N/A,7,0.25087087708065414,0.08855397824605521,,0.3076923076923077,0.0
166,166,refinement,0.5,0,0.341555156817387,0.15302477303072232,,0.5,0.0
166,166,refinement,0.5,1,0.4047374424956319,0.15653753699210005,,0.6666666666666666,0.0
166,166,refinement,0.5,2,0.4999369733915444,0.15848071265305477,,0.8,0.0
166,166,refinement,0.5,3,0.3651177493073109,0.16239530711027728,,0.5714285714285715,0.0
166,166,refinement,0.5,4,0.3654376183259632,0.16203754962720207,,0.5714285714285715,0.0
166,166,refinement,0.5,5,0.4050982606909697,0.16548465747964308,,0.6666666666666666,0.0
166,166,refinement,0.5,6,0.40518008501766933,0.1632702618391177,,0.6666666666666666,0.0
166,166,refinement,0.5,7,0.47985966617855136,0.16542899104347966,,0.6666666666666666,0.0
166,166,refinement,0.8,0,0.341555156817387,0.15302477303072232,,0.5,0.0
166,166,refinement,0.8,1,0.5014888317047121,0.16932537443044404,,0.8,0.0
166,166,refinement,0.8,2,0.4186863548540555,0.15843017462125947,,0.6666666666666666,0.0
166,166,refinement,0.8,3,0.44821006405897523,0.15914031731007977,,0.6666666666666666,0.3333333333333333
166,166,refinement,0.8,4,0.5195209479432832,0.160158676456061,,0.8,0.0
166,166,refinement,0.8,5,0.5077647311519009,0.162859304277582,,0.6666666666666666,0.0
166,166,refinement,0.8,6,0.5306287231270996,0.16022717784915397,,0.8,0.0
166,166,refinement,0.8,7,0.4338145960069325,0.14521438662221717,,0.6666666666666666,0.0
167,167,accumulation,N/A,0,0.25750521877103305,0.04939249402064711,,0.27956989247311825,0.16666666666666666
167,167,accumulation,N/A,1,0.3085080880209892,0.03129133620174185,,0.37931034482758624,0.2
167,167,accumulation,N/A,2,0.39034660220890494,0.026225710060107765,,0.7407407407407408,0.25
167,167,accumulation,N/A,3,0.3535774078798849,0.0,,0.43478260869565216,0.2857142857142857
167,167,accumulation,N/A,4,0.30092269370625757,0.08504262138960599,,0.6046511627906977,0.16666666666666666
167,167,accumulation,N/A,5,0.28639223388728446,0.046301681531365865,,0.4333333333333333,0.14285714285714285
167,167,accumulation,N/A,6,0.32409407665075335,0.002008665649991768,,0.5,0.16666666666666666
167,167,accumulation,N/A,7,0.2582934286143218,0.04242094755829182,,0.5,0.0
167,167,refinement,0.5,0,0.25750521877103305,0.04939249402064711,,0.27956989247311825,0.16666666666666666
167,167,refinement,0.5,1,0.2703648553746853,0.04940051916199861,,0.34285714285714286,0.2
167,167,refinement,0.5,2,0.2585270876941462,0.04016078525179683,,0.423076923076923,0.0
167,167,refinement,0.5,3,0.29775803960808583,0.03500923328695409,,0.5,0.2
167,167,refinement,0.5,4,0.27107346246856556,0.06032549785250129,,0.4705882352941177,0.0
167,167,refinement,0.5,5,0.2924438523122863,0.03705021159283651,,0.631578947368421,0.0
167,167,refinement,0.5,6,0.3230561314116678,0.04312987641106273,,0.65,0.0
167,167,refinement,0.5,7,0.31833593957479567,0.04929939354838607,,0.6341463414634146,0.0
167,167,refinement,0.8,0,0.25750521877103305,0.04939249402064711,,0.27956989247311825,0.16666666666666666
167,167,refinement,0.8,1,0.23349794270566615,0.027515611817649843,,0.36923076923076925,0.0
167,167,refinement,0.8,2,0.28813663944205875,0.037662687803712624,,0.4897959183673469,0.0
167,167,refinement,0.8,3,0.2580564263512456,0.03676893182381447,,0.5128205128205129,0.0
167,167,refinement,0.8,4,0.2567847445102561,0.03913519890435139,,0.4324324324324324,0.0
167,167,refinement,0.8,5,0.233684048696749,0.04522226458252244,,0.4117647058823529,0.0
167,167,refinement,0.8,6,0.2484980072364662,0.04565591518722888,,0.3181818181818182,0.0
